"Tabela 3653 - Produção Física Industrial, por seções e atividades industriais"
"Variável - Índice de base fixa sem ajuste sazonal (Base: média de 2012 = 100) (Número-índice)"
"outubro 2015";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"92,9"
"novembro 2015";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"82,6"
"dezembro 2015";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"62,6"
"janeiro 2016";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"74,7"
"fevereiro 2016";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"73,5"
"março 2016";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"83,4"
"abril 2016";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"70,0"
"maio 2016";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"80,1"
"junho 2016";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"81,2"
"julho 2016";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"73,7"
"agosto 2016";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"85,9"
"setembro 2016";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"77,3"
"outubro 2016";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"70,8"
"novembro 2016";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"67,3"
"dezembro 2016";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"50,1"
"janeiro 2017";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"68,3"
"fevereiro 2017";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"65,7"
"março 2017";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"76,5"
"abril 2017";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"61,7"
"maio 2017";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"73,4"
"junho 2017";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"62,6"
"julho 2017";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"61,7"
"agosto 2017";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"72,9"
"setembro 2017";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"66,4"
"outubro 2017";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"67,0"
"novembro 2017";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"67,0"
"dezembro 2017";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"55,4"
"Fonte: IBGE - Pesquisa Industrial Mensal - Produção Física"
